OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
78bacc20-63d0-4160-919c-3a299eac92c6,5,194,"LL Touring Frame - Blue, 62",2,333.42,637.52,29.32,31.88
3cfe4e85-0170-4ec7-abff-666ede4fbf9e,1,38,"HL Mountain Frame - Silver, 46",4,1364.5,5307.17,150.83,265.36
3cfe4e85-0170-4ec7-abff-666ede4fbf9e,2,229,HL Road Tire,5,32.6,161.09,1.91,8.05
3cfe4e85-0170-4ec7-abff-666ede4fbf9e,3,28,"ML Road Frame - Red, 48",1,594.83,553.17,41.66,27.66
3cfe4e85-0170-4ec7-abff-666ede4fbf9e,4,145,"Men's Sports Shorts, M",1,59.99,51.73,8.26,2.59
f640a3e3-1728-4115-ba2f-11ecc3df8eaa,1,42,"HL Mountain Frame - Black, 46",1,1349.6,1176.21,173.39,58.81
5831385d-39f7-4307-bf98-e912969cfc51,1,271,"Road-350-W Yellow, 44",1,1700.99,1523.75,177.24,76.19
5831385d-39f7-4307-bf98-e912969cfc51,2,255,"Touring-3000 Blue, 58",1,742.35,681.97,60.38,34.1
5831385d-39f7-4307-bf98-e912969cfc51,3,111,LL Mountain Front Wheel,3,60.745,180.46,1.77,9.02
5831385d-39f7-4307-bf98-e912969cfc51,4,98,LL Fork,2,148.22,278.0,18.44,13.9
f3bbef84-fc28-4f45-bcf7-21b7d6b99735,1,281,"Mountain-500 Silver, 42",2,564.99,1059.34,70.64,52.97
f3bbef84-fc28-4f45-bcf7-21b7d6b99735,2,5,"Mountain Bike Socks, M",3,9.5,28.4,0.1,1.42
f3bbef84-fc28-4f45-bcf7-21b7d6b99735,3,255,"Touring-3000 Blue, 58",3,742.35,2134.0,93.05,106.7
37ec80f7-6a57-4ffc-8078-d9353f3a3c97,1,216,"LL Mountain Frame - Silver, 52",1,264.05,235.28,28.77,11.76
37ec80f7-6a57-4ffc-8078-d9353f3a3c97,2,231,LL Mountain Pedal,2,40.49,78.5,2.48,3.93
37ec80f7-6a57-4ffc-8078-d9353f3a3c97,3,133,"HL Road Frame - Black, 62",1,1431.5,1279.53,151.97,63.98
6a35ee35-c0e7-4c66-b7e6-b23472c344fe,1,142,Taillights - Battery-Powered,2,13.99,26.54,1.44,1.33
6a35ee35-c0e7-4c66-b7e6-b23472c344fe,2,29,"ML Road Frame - Red, 52",4,594.83,2297.99,81.33,114.9
6a35ee35-c0e7-4c66-b7e6-b23472c344fe,3,310,SkyView 2-Person Tent,2,200.0,377.01,22.99,18.85
e2a301c3-c428-45ff-8e5c-e5cccff35bd1,1,293,"Road-750 Black, 44",2,539.99,1030.46,49.52,51.52
e2a301c3-c428-45ff-8e5c-e5cccff35bd1,2,87,"Road-250 Red, 52",4,2443.35,9468.61,304.79,473.43
e2a301c3-c428-45ff-8e5c-e5cccff35bd1,3,109,HL Road Handlebars,5,120.27,589.88,11.47,29.49
e2a301c3-c428-45ff-8e5c-e5cccff35bd1,4,296,TrailMaster X4 Tent,4,250.0,999.44,0.56,49.97
e2a301c3-c428-45ff-8e5c-e5cccff35bd1,5,243,HL Touring Handlebars,2,91.57,177.85,5.29,8.89
1bd1ae99-5dc4-433a-a9e8-fe2ad6e82065,1,260,"Touring-3000 Yellow, 58",2,742.35,1448.16,36.54,72.41
1bd1ae99-5dc4-433a-a9e8-fe2ad6e82065,2,224,LL Mountain Tire,1,24.99,21.32,3.67,1.07
1bd1ae99-5dc4-433a-a9e8-fe2ad6e82065,3,206,HL Mountain Seat/Saddle,5,52.64,261.91,1.29,13.1
3e5af921-962b-4e3a-b486-2d898cc93f21,1,11,"Long-Sleeve Logo Jersey, L",1,49.99,44.44,5.55,2.22
3e5af921-962b-4e3a-b486-2d898cc93f21,2,123,ML Road Rear Wheel,1,275.385,259.58,15.8,12.98
3e5af921-962b-4e3a-b486-2d898cc93f21,3,63,"Road-650 Black, 62",3,782.99,2258.37,90.6,112.92
3e5af921-962b-4e3a-b486-2d898cc93f21,4,209,HL Road Seat/Saddle,1,52.64,46.87,5.77,2.34
3e5af921-962b-4e3a-b486-2d898cc93f21,5,150,"Women's Tights, L",3,74.99,214.34,10.63,10.72
1dd95610-306f-434f-b304-bfd0dc579b3e,1,249,"Touring-2000 Blue, 60",4,1214.85,4685.32,174.08,234.27
1dd95610-306f-434f-b304-bfd0dc579b3e,2,201,"ML Mountain Frame-W - Silver, 42",3,364.09,1051.05,41.22,52.55
1dd95610-306f-434f-b304-bfd0dc579b3e,3,2,"HL Road Frame - Red, 58",5,1431.5,6976.9,180.6,348.85
1dd95610-306f-434f-b304-bfd0dc579b3e,4,61,"Road-650 Black, 58",3,782.99,2312.43,36.54,115.62
0f1885b1-3950-426a-8a18-81972a56d118,1,230,Touring Tire,3,28.99,86.46,0.51,4.32
0f1885b1-3950-426a-8a18-81972a56d118,2,68,"Mountain-100 Silver, 42",5,3399.99,16817.99,181.96,840.9
0f1885b1-3950-426a-8a18-81972a56d118,3,14,"HL Road Frame - Red, 44",4,1431.5,5562.47,163.53,278.12
3e5b71c4-67be-48fd-96d5-8c8bf7025b30,1,11,"Long-Sleeve Logo Jersey, L",1,49.99,44.02,5.97,2.2
3e5b71c4-67be-48fd-96d5-8c8bf7025b30,2,211,ML Touring Seat/Saddle,1,39.14,35.82,3.32,1.79
9fa78faf-f1b2-496b-a661-7c8ea87f1c6d,1,280,"Mountain-500 Silver, 40",3,564.99,1633.88,61.09,81.69
9fa78faf-f1b2-496b-a661-7c8ea87f1c6d,2,22,"LL Road Frame - Red, 48",4,337.22,1330.76,18.12,66.54
7d7172d5-9f30-47c0-b90f-fade66a99996,1,266,"Touring-2000 Blue, 46",1,1214.85,1193.5,21.35,59.68
7d7172d5-9f30-47c0-b90f-fade66a99996,2,146,"Men's Sports Shorts, L",3,59.99,174.3,5.67,8.72
5ad5c278-4bf4-4be1-8d95-72b4ba5385e6,1,199,"LL Touring Frame - Blue, 44",4,333.42,1311.39,22.29,65.57
5ad5c278-4bf4-4be1-8d95-72b4ba5385e6,2,134,"HL Road Frame - Black, 44",4,1431.5,5666.37,59.63,283.32
5ad5c278-4bf4-4be1-8d95-72b4ba5385e6,3,47,"Road-150 Red, 48",5,3578.27,17663.67,227.68,883.18
5ad5c278-4bf4-4be1-8d95-72b4ba5385e6,4,233,HL Mountain Pedal,5,80.99,394.69,10.26,19.73
5ad5c278-4bf4-4be1-8d95-72b4ba5385e6,5,104,LL Mountain Handlebars,1,44.54,41.51,3.03,2.08
fdef1cd0-2515-4962-992d-678558167cfc,1,187,"HL Touring Frame - Blue, 50",2,1003.91,1981.76,26.06,99.09
46f7974c-947b-481f-aa5c-1e8b02334477,1,109,HL Road Handlebars,1,120.27,112.5,7.77,5.62
2c5cf36b-7f08-49c5-87ce-9c6f43a93d19,1,188,"HL Touring Frame - Blue, 54",4,1003.91,3957.61,58.03,197.88
2c5cf36b-7f08-49c5-87ce-9c6f43a93d19,2,289,"Mountain-500 Black, 52",4,539.99,2154.29,5.67,107.71
2c5cf36b-7f08-49c5-87ce-9c6f43a93d19,3,91,"Road-250 Black, 52",5,2443.35,12004.69,212.06,600.23
2c5cf36b-7f08-49c5-87ce-9c6f43a93d19,4,304,SummitClimber Backpack,4,120.0,471.67,8.33,23.58
e689f92d-79bd-4966-ac7b-8b932651929d,1,195,"LL Touring Frame - Yellow, 44",3,333.42,977.93,22.33,48.9
e689f92d-79bd-4966-ac7b-8b932651929d,2,144,Headlights - Weatherproof,3,44.99,130.36,4.61,6.52
4ba5baed-1caf-4cc7-bf72-86a5b55e80ee,1,77,"Mountain-200 Silver, 46",1,2319.99,2231.67,88.32,111.58
7160465b-aaff-47bf-9ac5-d3f7b9452d51,1,203,Rear Brakes,2,106.5,204.71,8.29,10.24
7160465b-aaff-47bf-9ac5-d3f7b9452d51,2,28,"ML Road Frame - Red, 48",4,594.83,2293.14,86.18,114.66
7160465b-aaff-47bf-9ac5-d3f7b9452d51,3,296,TrailMaster X4 Tent,3,250.0,718.13,31.87,35.91
c9d6e74b-59ef-4412-8083-6d6030b17a62,1,183,"HL Touring Frame - Yellow, 46",2,1003.91,1863.4,144.42,93.17
c9d6e74b-59ef-4412-8083-6d6030b17a62,2,59,"Road-650 Red, 48",2,782.99,1512.05,53.93,75.6
c9d6e74b-59ef-4412-8083-6d6030b17a62,3,101,LL Headset,1,34.2,31.49,2.71,1.57
28930448-506a-4898-bc23-d297082ad737,1,226,HL Mountain Tire,3,35.0,100.61,4.39,5.03
28930448-506a-4898-bc23-d297082ad737,2,88,"Road-250 Red, 58",2,2443.35,4836.31,50.39,241.82
28930448-506a-4898-bc23-d297082ad737,3,67,"Mountain-100 Silver, 38",4,3399.99,13474.08,125.88,673.7
28930448-506a-4898-bc23-d297082ad737,4,143,Headlights - Dual-Beam,3,34.99,104.19,0.78,5.21
f2739083-1ee2-4bdf-884d-4334c73a843a,1,310,SkyView 2-Person Tent,5,200.0,993.96,6.04,49.7
f2739083-1ee2-4bdf-884d-4334c73a843a,2,268,"Touring-2000 Blue, 54",1,1214.85,1114.83,100.02,55.74
f2739083-1ee2-4bdf-884d-4334c73a843a,3,294,"Road-750 Black, 48",2,539.99,1018.45,61.53,50.92
277a9e71-1657-4c10-8070-70b8cff6e0a4,1,178,"Short-Sleeve Classic Jersey, M",4,53.99,213.6,2.36,10.68
277a9e71-1657-4c10-8070-70b8cff6e0a4,2,85,"Road-250 Red, 44",2,2443.35,4667.84,218.86,233.39
277a9e71-1657-4c10-8070-70b8cff6e0a4,3,221,"LL Mountain Frame - Black, 44",4,249.79,983.92,15.24,49.2
c53082d3-1560-4feb-aac3-bb021f504dde,1,88,"Road-250 Red, 58",5,2443.35,12182.89,33.86,609.14
87e31564-426c-4bf7-955a-d330d7be616a,1,64,"Road-650 Black, 44",1,782.99,782.66,0.33,39.13
87e31564-426c-4bf7-955a-d330d7be616a,2,262,"Touring-1000 Blue, 46",5,2384.07,11713.55,206.8,585.68
87e31564-426c-4bf7-955a-d330d7be616a,3,92,"Road-250 Black, 58",5,2443.35,12066.22,150.53,603.31
87e31564-426c-4bf7-955a-d330d7be616a,4,214,"LL Mountain Frame - Silver, 44",1,264.05,246.55,17.5,12.33
533c438d-280b-43e1-8ffb-6d65527adb17,1,248,Chain,3,20.24,57.72,3.0,2.89
90e57eb7-eb11-4b59-b374-75edac191015,1,40,"HL Mountain Frame - Black, 44",4,1349.6,5388.65,9.75,269.43
90e57eb7-eb11-4b59-b374-75edac191015,2,206,HL Mountain Seat/Saddle,4,52.64,207.05,3.51,10.35
90e57eb7-eb11-4b59-b374-75edac191015,3,228,ML Road Tire,1,24.99,24.6,0.39,1.23
56944bc5-7db2-433d-a9df-eb1f7f2a8505,1,32,"LL Road Frame - Black, 44",2,337.22,674.05,0.39,33.7
56944bc5-7db2-433d-a9df-eb1f7f2a8505,2,312,RainGuard Hiking Jacket,4,110.0,424.72,15.28,21.24
56944bc5-7db2-433d-a9df-eb1f7f2a8505,3,271,"Road-350-W Yellow, 44",2,1700.99,3361.44,40.54,168.07
56944bc5-7db2-433d-a9df-eb1f7f2a8505,4,224,LL Mountain Tire,5,24.99,122.54,2.41,6.13
56944bc5-7db2-433d-a9df-eb1f7f2a8505,5,72,"Mountain-100 Black, 42",5,3374.99,16532.29,342.66,826.61
9f9647d6-8288-4606-9be4-cdcbe8cf32d0,1,254,"Touring-3000 Blue, 54",3,742.35,2167.28,59.77,108.36
9f9647d6-8288-4606-9be4-cdcbe8cf32d0,2,140,Minipump,2,19.99,37.48,2.5,1.87
d22c4342-4b76-472a-9814-c64edb86a031,1,162,"Classic Vest, L",5,63.5,311.37,6.13,15.57
7659e2ba-576d-4716-b72f-f8aec4c81e6b,1,66,"Road-650 Black, 52",4,782.99,3021.53,110.43,151.08
7fa25254-c6f9-414b-b34d-e075346aa60c,1,2,"HL Road Frame - Red, 58",1,1431.5,1307.27,124.23,65.36
17d18ce2-9062-49c5-af6a-409842662188,1,50,"Road-450 Red, 58",2,1457.99,2717.04,198.94,135.85
17d18ce2-9062-49c5-af6a-409842662188,2,90,"Road-250 Black, 48",4,2443.35,9718.33,55.07,485.92
c21fd831-0edc-4d23-8a56-add4af84ec57,1,91,"Road-250 Black, 52",1,2443.35,2253.47,189.88,112.67
c21fd831-0edc-4d23-8a56-add4af84ec57,2,13,"HL Road Frame - Red, 62",3,1431.5,4157.13,137.37,207.86
c21fd831-0edc-4d23-8a56-add4af84ec57,3,176,Hydration Pack - 70 oz.,3,54.99,157.89,7.08,7.89
c21fd831-0edc-4d23-8a56-add4af84ec57,4,312,RainGuard Hiking Jacket,3,110.0,317.43,12.57,15.87
2a2f6258-3717-4c79-9ce0-be503f6c52d7,1,113,HL Mountain Front Wheel,2,300.215,568.09,32.34,28.4
97c7d231-30f3-4cec-aec1-43dd9bb7ac47,1,135,"HL Road Frame - Black, 48",1,1431.5,1398.08,33.42,69.9
97c7d231-30f3-4cec-aec1-43dd9bb7ac47,2,164,"Women's Mountain Shorts, M",1,69.99,63.8,6.19,3.19
97c7d231-30f3-4cec-aec1-43dd9bb7ac47,3,158,"Full-Finger Gloves, M",4,37.99,149.03,2.93,7.45
41558944-748c-4d59-b1f0-a9a4e0e088f6,1,188,"HL Touring Frame - Blue, 54",5,1003.91,4908.93,110.62,245.45
41558944-748c-4d59-b1f0-a9a4e0e088f6,2,229,HL Road Tire,1,32.6,31.15,1.45,1.56
41558944-748c-4d59-b1f0-a9a4e0e088f6,3,24,"LL Road Frame - Red, 58",1,337.22,332.06,5.16,16.6
41558944-748c-4d59-b1f0-a9a4e0e088f6,4,139,Cable Lock,3,25.0,72.38,2.62,3.62
f7d6f2cb-85b4-4a4b-8c77-4f86ee52983c,1,130,"ML Road Frame-W - Yellow, 42",4,594.83,2350.6,28.72,117.53
b96d7a26-e4c9-475a-bab7-71479cdb39fc,1,211,ML Touring Seat/Saddle,5,39.14,193.74,1.96,9.69
b96d7a26-e4c9-475a-bab7-71479cdb39fc,2,54,"Road-450 Red, 52",5,1457.99,7272.13,17.82,363.61
b96d7a26-e4c9-475a-bab7-71479cdb39fc,3,104,LL Mountain Handlebars,5,44.54,219.35,3.35,10.97
b96d7a26-e4c9-475a-bab7-71479cdb39fc,4,131,"ML Road Frame-W - Yellow, 44",2,594.83,1135.69,53.97,56.78
704344fe-6a10-4254-887b-2365f2e0a96e,1,282,"Mountain-500 Silver, 44",4,564.99,2253.67,6.29,112.68
704344fe-6a10-4254-887b-2365f2e0a96e,2,14,"HL Road Frame - Red, 44",2,1431.5,2746.54,116.46,137.33
704344fe-6a10-4254-887b-2365f2e0a96e,3,25,"LL Road Frame - Red, 60",2,337.22,651.71,22.73,32.59
704344fe-6a10-4254-887b-2365f2e0a96e,4,78,"Mountain-200 Black, 38",4,2294.99,9164.73,15.23,458.24
c40474de-656a-4973-8f98-2aa37878e967,1,5,"Mountain Bike Socks, M",3,9.5,27.91,0.59,1.4
c40474de-656a-4973-8f98-2aa37878e967,2,43,"HL Mountain Frame - Black, 38",1,1349.6,1325.71,23.89,66.29
e0bb5927-a593-4211-aa30-53b2b09bd147,1,122,LL Road Rear Wheel,5,112.565,546.08,16.75,27.3
e0bb5927-a593-4211-aa30-53b2b09bd147,2,180,"Short-Sleeve Classic Jersey, XL",3,53.99,154.86,7.11,7.74
e0bb5927-a593-4211-aa30-53b2b09bd147,3,205,ML Mountain Seat/Saddle,1,39.14,34.08,5.06,1.7
e0bb5927-a593-4211-aa30-53b2b09bd147,4,227,LL Road Tire,5,21.49,106.92,0.53,5.35
9204cc58-0684-48f3-b880-db7fb631b5b0,1,212,HL Touring Seat/Saddle,1,52.64,50.92,1.72,2.55
9204cc58-0684-48f3-b880-db7fb631b5b0,2,165,"Women's Mountain Shorts, L",5,69.99,342.48,7.47,17.12
b65a8837-9488-4965-8158-690a61b79af8,1,210,LL Touring Seat/Saddle,1,27.12,23.32,3.8,1.17
b65a8837-9488-4965-8158-690a61b79af8,2,191,"LL Touring Frame - Blue, 50",5,333.42,1639.68,27.42,81.98
a7d21eb5-ad79-4e72-b1c6-5a600182f479,1,209,HL Road Seat/Saddle,3,52.64,156.02,1.9,7.8
a7d21eb5-ad79-4e72-b1c6-5a600182f479,2,208,ML Road Seat/Saddle,2,39.14,74.02,4.26,3.7
a7d21eb5-ad79-4e72-b1c6-5a600182f479,3,119,LL Mountain Rear Wheel,2,87.745,165.93,9.56,8.3
a41ff619-68c7-4c8d-a663-efdb07e85455,1,247,HL Crankset,3,404.99,1210.5,4.47,60.53
a41ff619-68c7-4c8d-a663-efdb07e85455,2,289,"Mountain-500 Black, 52",2,539.99,1074.0,5.98,53.7
a41ff619-68c7-4c8d-a663-efdb07e85455,3,10,"Long-Sleeve Logo Jersey, M",2,49.99,95.38,4.6,4.77
a41ff619-68c7-4c8d-a663-efdb07e85455,4,284,"Mountain-500 Silver, 52",5,564.99,2813.85,11.1,140.69
a41ff619-68c7-4c8d-a663-efdb07e85455,5,258,"Touring-3000 Yellow, 50",5,742.35,3603.24,108.51,180.16
d0f9d10b-0ff9-4e69-9cf8-397cfeacd59c,1,271,"Road-350-W Yellow, 44",3,1700.99,5045.42,57.55,252.27
d0f9d10b-0ff9-4e69-9cf8-397cfeacd59c,2,265,"Touring-1000 Blue, 60",4,2384.07,9487.1,49.18,474.36
8ccb0f33-b2c9-4d9b-9af1-e6dde8ee3aa2,1,285,"Mountain-500 Black, 40",3,539.99,1549.75,70.22,77.49
8ccb0f33-b2c9-4d9b-9af1-e6dde8ee3aa2,2,149,"Women's Tights, M",2,74.99,141.2,8.78,7.06
8ccb0f33-b2c9-4d9b-9af1-e6dde8ee3aa2,3,176,Hydration Pack - 70 oz.,2,54.99,104.09,5.89,5.2
8ccb0f33-b2c9-4d9b-9af1-e6dde8ee3aa2,4,113,HL Mountain Front Wheel,1,300.215,265.5,34.72,13.28
8ccb0f33-b2c9-4d9b-9af1-e6dde8ee3aa2,5,55,"Road-650 Red, 58",1,782.99,690.23,92.76,34.51
eaaf9a41-2321-45aa-9e34-a3732dcb1cba,1,279,"Mountain-400-W Silver, 46",3,769.49,2236.32,72.15,111.82
eaaf9a41-2321-45aa-9e34-a3732dcb1cba,2,193,"LL Touring Frame - Blue, 58",5,333.42,1641.54,25.56,82.08
eaaf9a41-2321-45aa-9e34-a3732dcb1cba,3,255,"Touring-3000 Blue, 58",5,742.35,3691.8,19.95,184.59
fde41101-8286-4012-a190-d11f6cb542e1,1,168,Road Bottle Cage,2,8.99,16.78,1.2,0.84
fde41101-8286-4012-a190-d11f6cb542e1,2,271,"Road-350-W Yellow, 44",5,1700.99,8442.33,62.62,422.12
fde41101-8286-4012-a190-d11f6cb542e1,3,159,"Full-Finger Gloves, L",3,37.99,111.32,2.65,5.57
aa9eb826-b657-4d28-9b4c-300779cab143,1,126,"ML Mountain Frame - Black, 40",2,348.76,693.45,4.07,34.67
aa9eb826-b657-4d28-9b4c-300779cab143,2,118,"ML Road Frame-W - Yellow, 38",1,594.83,531.75,63.08,26.59
be8c7bde-9f6a-482e-a1e9-d06a717af1f4,1,100,HL Fork,1,229.49,211.47,18.02,10.57
be8c7bde-9f6a-482e-a1e9-d06a717af1f4,2,199,"LL Touring Frame - Blue, 44",5,333.42,1663.54,3.56,83.18
3d497387-3d83-42cd-8272-39efa1d71ebf,1,123,ML Road Rear Wheel,4,275.385,1094.27,7.27,54.71
3d497387-3d83-42cd-8272-39efa1d71ebf,2,25,"LL Road Frame - Red, 60",2,337.22,656.23,18.21,32.81
50af885c-b6cd-4733-8390-071f8248d45a,1,310,SkyView 2-Person Tent,5,200.0,994.46,5.54,49.72
50af885c-b6cd-4733-8390-071f8248d45a,2,51,"Road-450 Red, 60",3,1457.99,4297.3,76.67,214.87
50af885c-b6cd-4733-8390-071f8248d45a,3,263,"Touring-1000 Blue, 50",4,2384.07,9180.48,355.8,459.02
b95f6c49-0481-404b-82ac-c382b4abae71,1,122,LL Road Rear Wheel,4,112.565,435.49,14.77,21.77
b95f6c49-0481-404b-82ac-c382b4abae71,2,227,LL Road Tire,4,21.49,85.46,0.5,4.27
3bad70bf-5370-4776-8763-6ef8f2aa3bdf,1,5,"Mountain Bike Socks, M",3,9.5,27.63,0.87,1.38
3bad70bf-5370-4776-8763-6ef8f2aa3bdf,2,231,LL Mountain Pedal,4,40.49,161.83,0.13,8.09
3bad70bf-5370-4776-8763-6ef8f2aa3bdf,3,157,"Full-Finger Gloves, S",1,37.99,36.81,1.18,1.84
abd6d2c1-3382-42c7-8107-3785d3f03e4d,1,210,LL Touring Seat/Saddle,5,27.12,134.69,0.91,6.73
abd6d2c1-3382-42c7-8107-3785d3f03e4d,2,175,All-Purpose Bike Stand,2,159.0,300.89,17.11,15.04
abd6d2c1-3382-42c7-8107-3785d3f03e4d,3,214,"LL Mountain Frame - Silver, 44",1,264.05,246.72,17.33,12.34
abd6d2c1-3382-42c7-8107-3785d3f03e4d,4,104,LL Mountain Handlebars,1,44.54,41.5,3.04,2.08
aded9a5e-c531-4168-9ceb-5e8d116a7b04,1,251,"Touring-1000 Yellow, 50",5,2384.07,11726.69,193.66,586.33
dea4d2ee-adb9-4f58-940b-370846631389,1,226,HL Mountain Tire,2,35.0,65.38,4.62,3.27
dea4d2ee-adb9-4f58-940b-370846631389,2,33,"LL Road Frame - Black, 48",3,337.22,975.15,36.51,48.76
dea4d2ee-adb9-4f58-940b-370846631389,3,296,TrailMaster X4 Tent,2,250.0,481.83,18.17,24.09
dea4d2ee-adb9-4f58-940b-370846631389,4,303,Alpine Explorer Tent,1,350.0,320.84,29.16,16.04
dea4d2ee-adb9-4f58-940b-370846631389,5,4,"Sport-100 Helmet, Black",1,34.99,31.38,3.61,1.57
22bf55f0-f2e9-4d9f-9dd8-f1c0b932013d,1,309,MountainDream Sleeping Bag,2,130.0,258.15,1.85,12.91
22bf55f0-f2e9-4d9f-9dd8-f1c0b932013d,2,139,Cable Lock,1,25.0,22.52,2.48,1.13
22bf55f0-f2e9-4d9f-9dd8-f1c0b932013d,3,306,TrailWalker Hiking Shoes,1,110.0,107.84,2.16,5.39
e4870375-96fa-444d-b407-16a75ab63264,1,5,"Mountain Bike Socks, M",3,9.5,28.18,0.32,1.41
e4870375-96fa-444d-b407-16a75ab63264,2,8,AWC Logo Cap,2,8.99,17.78,0.2,0.89
e4870375-96fa-444d-b407-16a75ab63264,3,40,"HL Mountain Frame - Black, 44",5,1349.6,6567.68,180.32,328.38
99104d73-9ce6-4321-8126-ba350a95fa3e,1,41,"HL Mountain Frame - Black, 48",1,1349.6,1179.0,170.6,58.95
99104d73-9ce6-4321-8126-ba350a95fa3e,2,196,"LL Touring Frame - Yellow, 50",2,333.42,652.51,14.33,32.63
06b5ff3a-84cd-4879-97da-56036420f613,1,120,ML Mountain Rear Wheel,2,236.025,443.5,28.55,22.18
06b5ff3a-84cd-4879-97da-56036420f613,2,223,"LL Mountain Frame - Black, 52",4,249.79,975.4,23.76,48.77
b992b7e4-10e1-419d-8858-60fcf1820a8f,1,291,ML Bottom Bracket,4,101.24,390.17,14.79,19.51
b992b7e4-10e1-419d-8858-60fcf1820a8f,2,28,"ML Road Frame - Red, 48",2,594.83,1103.97,85.69,55.2
b992b7e4-10e1-419d-8858-60fcf1820a8f,3,159,"Full-Finger Gloves, L",1,37.99,37.16,0.83,1.86
b992b7e4-10e1-419d-8858-60fcf1820a8f,4,269,"Road-350-W Yellow, 40",1,1700.99,1522.66,178.33,76.13
ff7183ab-ea5e-44ec-a33f-09533043e33e,1,194,"LL Touring Frame - Blue, 62",2,333.42,644.93,21.91,32.25
ff7183ab-ea5e-44ec-a33f-09533043e33e,2,256,"Touring-3000 Blue, 62",2,742.35,1401.9,82.8,70.1
7f0faf54-8276-480d-a983-950851995ec4,1,209,HL Road Seat/Saddle,4,52.64,209.68,0.88,10.48
7f0faf54-8276-480d-a983-950851995ec4,2,255,"Touring-3000 Blue, 58",5,742.35,3682.9,28.85,184.15
7f0faf54-8276-480d-a983-950851995ec4,3,282,"Mountain-500 Silver, 44",5,564.99,2748.34,76.61,137.42
7f0faf54-8276-480d-a983-950851995ec4,4,214,"LL Mountain Frame - Silver, 44",4,264.05,1021.15,35.05,51.06
7f0faf54-8276-480d-a983-950851995ec4,5,13,"HL Road Frame - Red, 62",3,1431.5,4246.29,48.21,212.31
9c9b2bef-c8cb-48cb-8888-48fba5691aa9,1,21,"LL Road Frame - Red, 44",4,337.22,1304.65,44.23,65.23
9c9b2bef-c8cb-48cb-8888-48fba5691aa9,2,56,"Road-650 Red, 60",1,782.99,768.57,14.42,38.43
9c9b2bef-c8cb-48cb-8888-48fba5691aa9,3,91,"Road-250 Black, 52",2,2443.35,4700.52,186.18,235.03
296841ba-fb40-4bad-8874-463c643c9740,1,252,"Touring-1000 Yellow, 54",1,2384.07,2115.74,268.33,105.79
296841ba-fb40-4bad-8874-463c643c9740,2,138,"Touring-Panniers, Large",3,125.0,366.01,8.99,18.3
296841ba-fb40-4bad-8874-463c643c9740,3,44,"HL Mountain Frame - Silver, 38",3,1364.5,4050.57,42.93,202.53
37c72e5f-8f57-4262-ad2b-adb0a15bda0b,1,281,"Mountain-500 Silver, 42",2,564.99,1068.64,61.34,53.43
37c72e5f-8f57-4262-ad2b-adb0a15bda0b,2,86,"Road-250 Red, 48",5,2443.35,11982.31,234.44,599.12
37c72e5f-8f57-4262-ad2b-adb0a15bda0b,3,165,"Women's Mountain Shorts, L",2,69.99,135.73,4.25,6.79
37c72e5f-8f57-4262-ad2b-adb0a15bda0b,4,293,"Road-750 Black, 44",2,539.99,1044.59,35.39,52.23
37c72e5f-8f57-4262-ad2b-adb0a15bda0b,5,59,"Road-650 Red, 48",5,782.99,3885.36,29.59,194.27
79597658-c1c4-4462-b1ba-dbf526c6d2d3,1,178,"Short-Sleeve Classic Jersey, M",1,53.99,53.3,0.69,2.67
79597658-c1c4-4462-b1ba-dbf526c6d2d3,2,180,"Short-Sleeve Classic Jersey, XL",2,53.99,107.32,0.66,5.37
a9ac3417-b23a-47b1-beb2-3cf065d07459,1,103,HL Headset,2,124.73,243.68,5.78,12.18
a9ac3417-b23a-47b1-beb2-3cf065d07459,2,290,LL Bottom Bracket,3,53.99,158.32,3.65,7.92
a9ac3417-b23a-47b1-beb2-3cf065d07459,3,241,Front Derailleur,5,91.49,446.44,11.01,22.32
a9ac3417-b23a-47b1-beb2-3cf065d07459,4,91,"Road-250 Black, 52",4,2443.35,9478.13,295.27,473.91
a9ac3417-b23a-47b1-beb2-3cf065d07459,5,83,"Mountain-300 Black, 44",5,1079.99,5255.27,144.68,262.76
2cceb649-bc9c-4eb7-8883-dea02efe8c44,1,14,"HL Road Frame - Red, 44",1,1431.5,1284.54,146.96,64.23
25081db5-5ebd-43d0-b23a-da937c26dbdb,1,67,"Mountain-100 Silver, 38",3,3399.99,10146.19,53.78,507.31
25081db5-5ebd-43d0-b23a-da937c26dbdb,2,187,"HL Touring Frame - Blue, 50",3,1003.91,2909.63,102.1,145.48
25081db5-5ebd-43d0-b23a-da937c26dbdb,3,267,"Touring-2000 Blue, 50",4,1214.85,4812.54,46.86,240.63
25081db5-5ebd-43d0-b23a-da937c26dbdb,4,93,"Road-550-W Yellow, 38",3,1120.49,3272.26,89.21,163.61
3e521b67-b590-44d5-a098-95abb0eb966f,1,205,ML Mountain Seat/Saddle,1,39.14,33.66,5.48,1.68
1a1fed8a-296b-4222-aacf-f6e5ff313dae,1,233,HL Mountain Pedal,3,80.99,235.59,7.38,11.78
1a1fed8a-296b-4222-aacf-f6e5ff313dae,2,276,"Mountain-400-W Silver, 38",3,769.49,2288.81,19.66,114.44
1a1fed8a-296b-4222-aacf-f6e5ff313dae,3,312,RainGuard Hiking Jacket,5,110.0,546.6,3.4,27.33
